1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,2,sind,1,184,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,3,nicht,2,174,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,4,dran,3,177,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,5,gewöhnt%2C,4,180,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,6,weißt,5,261,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,7,du,6,207,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,8,yani,7,207,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,9,aile,8,192,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,10,içinde,9,205,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,11,hep,10,213,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,12,ben,11,211,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,13,Türkçe,12,195,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,14,konuşuyorum%2C,13,209,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,15,bana,14,229,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,16,annem,15,232,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,17,kızıyor,16,240,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,18,Almanca,17,416,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,19,konuştuğum,18,280,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,19,0,cs_tr_de_2,18,20,zaman.,19,254,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,19,1,cs_tr_de_2,18,Wer ärgert sich%2C wenn die Person zu Hause Deutsch spricht?,Die Mutter,1,1509
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,1,Buraya,0,1087,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,2,bir,1,238,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,3,geldim%2C,2,179,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,4,herkes,3,180,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,5,Spielautomat,4,319,1,6,464,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,6,oynuyor%2C,5,444,-1,7,236,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,7,ben,8,236,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,8,de,9,276,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,9,böyle:,10,203,1,14,105,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,10,Die,11,200,1,13,208,-1,15,193,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,11,gewinnen,12,572,-1,16,163,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,12,andauernd%2C,17,187,1,19,268,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,13,ne%2C,18,361,-1,20,226,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,14,meint,21,230,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,15,ich,22,228,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,16,ja%2C,23,201,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,17,Wenn,24,259,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,18,die,25,220,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,19,gewinnen%2C,26,215,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,20,ich,27,272,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,21,auch%2C,28,202,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,22,attım,29,247,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,23,böyle.,30,331,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,13,0,cs_tr_de_1,12,24,Nix!,31,337,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,13,1,cs_tr_de_1,12,Hat die Person am Spielautomaten etwas gewonnen?,Gar nichts,1,3333
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,1,Ich,0,758,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,2,hab,1,209,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,3,mich,2,203,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,4,auch,3,201,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,5,gewundert%2C,4,224,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,6,ich,5,401,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,7,hab,6,209,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,8,nämlich,7,226,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,9,für,8,248,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,10,mich,9,247,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,11,eine,10,313,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,12,Kassette,11,241,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,47,0,mono_de,46,13,gekauft.,12,491,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,47,1,mono_de,46,Was hat die Person für sich selbst gekauft?,Eine Kassette,1,1666
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,28,0,mono_tr,27,1,Hepsini,0,800,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,28,0,mono_tr,27,2,işte,1,169,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,28,0,mono_tr,27,3,üç,2,197,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,28,0,mono_tr,27,4,çantaya,3,224,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,28,0,mono_tr,27,5,sığdırmaya,4,409,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,28,0,mono_tr,27,6,çalıştım.,5,263,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,28,1,mono_tr,27,Wurden die Sachen in drei Taschen gepackt?,Ja,1,3023
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,1,Und,0,1199,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,2,dann,1,183,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,3,ist,2,195,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,4,es,3,198,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,5,natürlich,4,172,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,6,toll%2C,5,191,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,7,buraya,6,192,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,8,ilk,7,661,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,9,geldiğinde,8,218,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,10,falan,9,182,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,11,böyle%2C,10,200,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,12,die,11,551,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,13,Straße,12,290,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,14,war,13,235,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,15,schon,14,216,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,16,die,15,219,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,17,Zimmerstraße%2C,16,222,1,18,633,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,18,böyle%2C,17,744,-1,19,310,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,19,mir,20,275,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,20,kamen,21,228,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,21,die,22,345,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,22,Tränen,23,228,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,23,in,24,340,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,24,der,25,279,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,23,0,cs_tr_de_2,22,25,Art!,26,364,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,23,1,cs_tr_de_2,22,Wie reagierte die Person bei der ersten Ankunft emotional?,Ihr kamen die Tränen,1,3280
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,1,Ondan,0,952,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,2,sonra%2C,1,210,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,3,ich,2,210,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,4,aber,3,242,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,5,immer,4,208,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,6,noch,5,252,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,7,so,6,217,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,8,eine,7,235,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,9,bloß,8,244,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,10,keine,9,397,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,11,Angst,10,277,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,12,zeigen%2C,11,431,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,13,sonst,12,376,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,14,denkt,13,396,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,15,şüphelenirler,14,354,1,16,616,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,16,bir,15,628,-1,17,305,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,17,şeye,18,320,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,18,weißt,19,401,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,5,0,cs_tr_de_1,4,19,du!,20,412,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,5,1,cs_tr_de_1,4,Was möchte die Person unbedingt verbergen?,Ihre Trauer,0,17065
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,1,Was,0,1490,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,2,das,1,221,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,3,Problem,2,231,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,4,zwischen,3,225,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,5,diesen,4,380,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,6,Personen,5,247,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,7,ist%2C,6,305,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,42,0,mono_de,41,8,ja?,7,283,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,42,1,mono_de,41,Geht es in dem Satz um ein Problem zwischen Personen?,Ja,1,2672
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,39,0,mono_tr,38,1,Ben,0,1031,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,39,0,mono_tr,38,2,hiç,1,226,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,39,0,mono_tr,38,3,Türkçe,2,197,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,39,0,mono_tr,38,4,bilmiyordum%2C,3,196,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,39,0,mono_tr,38,5,Türkiye'ye,4,281,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,39,0,mono_tr,38,6,geldiğimde.,5,404,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,39,1,mono_tr,38,Konnte die Person bei ihrer Ankunft in der Türkei Türkisch sprechen?,Nein%2C gar nicht,1,2261
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,1,Deswegen,0,906,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,2,ist,1,180,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,3,bisschen,2,188,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,4,billiger%2C,3,192,1,5,221,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,5,yoksa,4,368,-1,6,180,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,6,eh,7,168,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,7,wir,8,193,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,8,wollten,9,266,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,9,auch,10,234,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,10,größere,11,247,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,11,Wohnung,12,268,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,12,nehmen%2C,13,335,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,13,aber,14,407,1,16,329,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,14,über,15,732,-1,17,221,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,15,1000,18,363,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,16,Euro,19,310,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,27,0,cs_tr_de_2,26,17,Miete.,20,327,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,27,1,cs_tr_de_2,26,War die Miete der größeren Wohnung über 1000 Euro?,Der Preis war genau gleich,0,11675
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,1,Anlatıyor,0,1067,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,2,şimdi,1,223,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,3,annem%2C,2,184,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,4,işte,3,197,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,5,Almanyalı,4,200,1,8,229,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,6,da%2C,5,169,1,7,347,-1,9,167,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,7,wir,6,383,-1,10,165,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,8,waren,11,196,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,9,auch,12,200,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,10,zusammen,13,227,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,11,da%2C,14,269,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,12,bilmem,15,239,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,13,ne%2C,16,298,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,14,ich,17,250,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,15,wußt,18,288,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,16,nicht,19,369,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,17,mehr,20,301,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,18,wer,21,316,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,19,ihr,22,335,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,11,0,cs_tr_de_1,10,20,seid.,23,548,1,false
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,Question,11,1,cs_tr_de_1,10,Wusste die Person sofort%2C wer die anderen waren?,Sie hat nicht danach gefragt,0,9943
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?.
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,1,Um,0,931,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,2,ins,1,256,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,3,Schlaraffenland,2,180,1,4,1616,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,4,zu,3,383,-1,5,249,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,5,kommen%2C,6,191,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,6,muß,7,316,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,7,man,8,225,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,8,jene,9,207,1,false
1779962506,b17d8cf9acee52fc0e3c830eec28a0e0,ReversibleDashedSentence2,45,0,mono_de,44,9,und,10,200,1,false
